ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
190.79.166.155,190-79-166-155.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,Caracas,,connection refused,,0.00,2023-08-17T22:01:11Z,2023-05-01T04:12:42Z
200.35.79.41,200-35-79-41.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Caracas,,,false,0.49,2023-08-17T22:01:41Z,2023-05-02T08:44:23Z
200.109.24.226,200.109.24-226.dyn.dsl.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,i/o timeout,,0.00,2023-08-17T22:02:25Z,2023-05-03T20:22:22Z
186.166.135.18,186-166-135-18.genericrev.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Barcelona,,,false,0.98,2023-08-17T22:02:39Z,2023-05-04T07:01:26Z
190.202.54.60,,8048,"CANTV Servicios, Venezuela",VE,,,i/o timeout,,0.00,2023-08-17T22:04:25Z,2023-05-07T19:38:47Z
38.166.184.228,,61461,Airtek Solutions C.A.,VE,Maracaibo,,i/o timeout,,0.00,2023-08-17T22:04:30Z,2023-05-08T01:33:55Z
186.24.46.193,186-24-46-193.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Caracas,,i/o timeout,,0.00,2023-08-17T21:07:59Z,2015-01-06T20:55:28Z
186.24.42.121,186-24-42-121.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Caracas,,i/o timeout,,0.00,2023-08-17T21:09:10Z,2015-01-08T18:10:52Z
186.96.69.98,,28007,Gold Data C.A.,VE,Caracas,,i/o timeout,,0.00,2023-08-17T21:10:33Z,2015-01-11T00:59:13Z
186.167.16.187,,27717,Corporacion Digitel C.A.,VE,,,i/o timeout,,0.00,2023-08-17T21:10:37Z,2015-01-11T04:39:46Z
200.35.80.154,200-35-80-154.static.telcel.net.ve.,6306,"TELEFONICA VENEZOLANA, C.A.",VE,Caracas,,i/o timeout,,0.00,2023-08-17T21:11:35Z,2015-01-12T20:46:29Z
200.44.32.12,dns-ace-01.datacenter.cha.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,REFUSED for non-existent.example.com,,0.00,2023-08-17T21:17:07Z,2019-10-21T03:59:40Z
200.44.32.13,dns-ace-02.datacenter.cha.cantv.net.,8048,"CANTV Servicios, Venezuela",VE,,,REFUSED for non-existent.example.com,,0.00,2023-08-17T21:17:07Z,2019-10-21T03:59:40Z
190.8.168.1,,269750,Gandalf Comunicaciones C.A.,VE,Los Puertos de Altagracia,,i/o timeout,,0.00,2023-08-17T21:17:47Z,2020-03-21T15:15:12Z
